"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578375189732767 0.0659143390177192 0.0619076982044882 0.0619074437914828 0.06
"Low prevalence pop" "Low prevalence pop" 0.00899049616095472 0.0127177650804589 0.0107472473770406 0.0107577502976302 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67819045776288 0.764014744831724 0.722698123599829 0.722518324999453 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666899435767169 0.734489573263062 0.698860831748936 0.69896269429846 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.661408783350947 0.745136924617837 0.704322969257338 0.703688512372719 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.637710103126247 0.707005510725676 0.672633422056238 0.672602237368048 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99917994446587 1.00046989385411 0.999852040361045 0.999848628177791 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999088081975478 1.00095725068284 1.00001657058593 1.00001740815099 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999136059219774 1.00040593113125 0.999780373895424 0.999773930217695 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99961759551634 1.00120412022284 1.00047155938794 1.00046338834302 0.9999
"v.efficacy" "v.efficacy" 0.514048140495501 0.645669708604343 0.576916530736758 0.577660831367232 0.6
