"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0511631297011457 0.0630076108247166 0.0572143605742179 0.0572525484937205 0.06
"Low prevalence pop" "Low prevalence pop" 0.00786383375016756 0.0125874233425647 0.010103416497571 0.0101631041377436 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.587657834101328 0.732315312652173 0.657345401267904 0.658539537340981 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668123388172328 0.780754974047714 0.725768386027084 0.726187488539438 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.591877879531754 0.74396597708267 0.665280470024417 0.666268238096478 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.708738780615429 0.812136121424498 0.756988984743528 0.757847772975711 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997543137435507 0.99987243416584 0.998797046329403 0.99874423667859 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997842723242683 0.999997629280108 0.999047091203692 0.998965927236335 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998077316981065 0.999999536827934 0.999172507239067 0.999097667725992 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996105759488144 0.999407951870398 0.997834188200233 0.99779584277631 0.999
"v.efficacy" "v.efficacy" 0.504545931459551 0.729640249253205 0.611426437560575 0.612946606813828 0.6
