"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572422528691601 0.0695040720138082 0.062994434532032 0.0630745056344699 0.06
"Low prevalence pop" "Low prevalence pop" 0.00894833496317275 0.0140120223816805 0.0115063621318219 0.0115518092289068 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.607337394868221 0.76945404979547 0.687157140462767 0.687687017770156 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.606835413064402 0.697097792305998 0.649001385781178 0.649535958486129 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.662670838014066 0.812215565436024 0.737127707028748 0.738256730764567 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.664847342440393 0.782064328178126 0.727336103201945 0.726990210105879 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997950584987817 0.99999466724655 0.999013052823663 0.998964976370356 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996254619070462 0.999478674284302 0.997934188679545 0.997912210287692 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996964610036638 0.999805192158287 0.998359205891362 0.998318154785706 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998279081691151 0.999999575380641 0.999498122235836 0.999363973222796 0.999
"v.efficacy" "v.efficacy" 0.433567231584286 0.626829793827999 0.530859099967361 0.532429792870952 0.6
