"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.049538314530271 0.061087812417469 0.0555222078067297 0.0555574773657011 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00639852772715682 0.0106546687427347 0.00848226470604201 0.00853636380639961 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.649126920362999 0.791206417248278 0.718877981336046 0.719661490549291 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.634213851832825 0.743705954183734 0.68410326046237 0.684552091858684 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.629170794976575 0.749044983819793 0.691971106247162 0.692187376753933 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655331337638106 0.769128101721176 0.713886270042207 0.714493886288648 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998825120960083 0.999999837473202 0.999585082585599 0.99951745738301 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997410062522048 0.999880042662311 0.998693320434738 0.99864869179975 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997374332972559 0.999750351609561 0.998576606025747 0.998536922520223 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997570780377664 0.999970646359563 0.998845806415367 0.998793712941917 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.528051379525316 0.748162455544058 0.631452471928646 0.634360568787244 0.6 40000 0.999 "30+/100-"
