"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0552460785506454 0.0640912535204743 0.0592825698342997 0.0593451755939588 0.06
"Low prevalence pop" "Low prevalence pop" 0.00758587003712022 0.0109118086362953 0.00915755670339263 0.0091790378150625 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.790697142879298 0.876448088588216 0.833458521720979 0.832893984535211 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.822485763742375 0.891968347803779 0.856776210789644 0.856642955652079 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.804999556370275 0.886052179736887 0.847287628617178 0.847126114099523 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.849840710859442 0.914750946784237 0.884036181917276 0.883198945765435 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99920352414779 1.0006133825479 0.99992075226129 0.999908711745646 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998906399879521 1.00047547349514 0.999728640640431 0.999704524155354 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998855182120259 1.00046713407559 0.999702446377915 0.999677897391149 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998395509524829 1.00030098730959 0.999424154771526 0.999400641703655 0.9999
"v.efficacy" "v.efficacy" 0.645650560988623 0.82784413614094 0.738703749472989 0.738670438103368 0.75
