"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.055853861931464 0.0640267154608491 0.0601081534105685 0.0601063950544128 0.06
"Low prevalence pop" "Low prevalence pop" 0.00797876011383222 0.0110022709782484 0.00953608721589056 0.0095418965037869 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665933299462455 0.771121219940687 0.718149633478754 0.718459167690535 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675080593449932 0.739036902955594 0.707359807266711 0.707469061127359 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.644562221575604 0.74019131966773 0.69329055962491 0.693249918478064 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.693529847334292 0.762601405647788 0.726891162150191 0.727505869902339 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999173199351854 0.999999954398172 0.999723557337574 0.999666532891499 0.9996
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998629639586425 0.999998286977031 0.999398369428915 0.999358073842574 0.9996
"SpStd vaccine pop" "SpStd vaccine pop" 0.998819079417722 0.999999197901112 0.999468137165192 0.999435991913633 0.9996
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998981556204717 0.999999815402981 0.999679107821225 0.999608421428438 0.9996
"v.efficacy" "v.efficacy" 0.451088305303224 0.586921337564419 0.521321795442861 0.521613079509423 0.6
