"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0499244642733506 0.0607230821579072 0.0546227235424872 0.0547967077329532 0.06
"Low prevalence pop" "Low prevalence pop" 0.00848964489716844 0.0134615813050519 0.0106962752409196 0.0108042589319333 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.609308185066932 0.721761232832465 0.663360279422528 0.663798939845185 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679415049643642 0.792922625719465 0.737599639206647 0.737046242912514 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.642416724083407 0.761409704254538 0.701743323951934 0.701336291292303 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663413944767041 0.766465096787234 0.714653022023661 0.714559335170257 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998120368289163 1.00060597117655 0.999432210812992 0.999417748146765 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997573857844323 1.00037803106095 0.998971322466079 0.998954624480381 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998713471853742 1.00124907608541 1.00003791247464 1.00002103442263 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996195900446871 0.999398203807393 0.997819322927469 0.997817423682641 0.9987
"v.efficacy" "v.efficacy" 0.800936700806744 0.999878855735783 0.905685714209308 0.900549224257447 0.75
