"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0590465624675562 0.066413323415081 0.0625703294920474 0.0625748507471285 0.06
"Low prevalence pop" "Low prevalence pop" 0.00883241626300063 0.0117244494509795 0.0102845524108898 0.0103051839000544 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687188368440143 0.741381110489239 0.714738567789715 0.714707483929226 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.701357323385168 0.744463439963505 0.72210792672103 0.722119921682087 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.6805205293451 0.731159588799631 0.707407293200207 0.707173991798555 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684482455604594 0.731182626695028 0.708121119549016 0.708214350191827 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998963590760753 0.99990771721108 0.999466863841813 0.999448813224127 0.9996
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998941530240018 0.999969469751915 0.99951383919949 0.999477820703864 0.9996
"SpStd vaccine pop" "SpStd vaccine pop" 0.998464319660825 0.999737547089839 0.99911102745067 0.999101225886448 0.9996
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999023901000301 0.999961099908605 0.999556953670551 0.999522477491045 0.9996
"v.efficacy" "v.efficacy" 0.495442015329785 0.612468272709435 0.553579164218229 0.553963344854952 0.6
