"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0569503020955089 0.0665325983401063 0.0617104215142958 0.0617858084219321 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00848739761388171 0.0125956443701174 0.0105465665781343 0.0105906080074375 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669545133282621 0.797028525664586 0.733166899349118 0.733599638576269 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660542879074527 0.743652361984761 0.7010136344054 0.701622108248251 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664442823219586 0.776580380698783 0.717602098151143 0.717355564275593 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.696982346064349 0.781625762980129 0.73894007650325 0.739206010427743 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998185836398182 0.999895655306727 0.9990878479434 0.999057854411949 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997658153435135 0.999865403027326 0.998769997470615 0.998751784501794 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997454186404109 0.999502553280098 0.998519137270099 0.998496825727685 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997978121609728 0.999998637549754 0.999084063339038 0.999019264676642 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.454734269370695 0.610952590350808 0.53462431565742 0.53531544902575 0.6 60000 0.999 "30+/100-"
