"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0549761942679269 0.0645303718886291 0.0594336016874045 0.0595090732229863 0.06
"Low prevalence pop" "Low prevalence pop" 0.00857637838944934 0.0127470001444105 0.0104566585574791 0.0105135921028868 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.723271780077538 0.875678693765079 0.801675899410752 0.802437479047653 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.818577020765587 0.897628287351971 0.859060811337422 0.85896610549085 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.804381848177624 0.985649812936143 0.892111401576939 0.892355695333693 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.787367566480786 0.865890901668679 0.826980464513705 0.826655255519478 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997349488853072 0.999229555682405 0.998327359093431 0.998306589488335 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998113647931869 1.00039457566677 0.999259034333007 0.999246695615061 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998509489624656 1.00009091976621 0.999414768192763 0.999380046103734 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997317203304875 0.999688905623982 0.998502646258975 0.998490649564273 0.999
"v.efficacy" "v.efficacy" 0.253397124039633 0.371924879881172 0.31282079270753 0.313097053201222 0.3
