"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0575535483999487 0.0657069624440786 0.061581982128954 0.0616054518811886 0.06 90000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0090447690301068 0.01234273966843 0.0106808283359645 0.0106901624894367 0.01 90000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.648657530238332 0.735626943480787 0.692424275343241 0.692696424615732 0.7 90000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665141997664848 0.732008346994854 0.698752708240346 0.698963819504939 0.7 90000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65633530291847 0.737648074133663 0.696666457840104 0.697257500998137 0.7 90000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664609775122716 0.732729725918631 0.698444238818351 0.699163909707093 0.7 90000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999025523025515 0.999999940853104 0.999609470544493 0.999570274501431 0.9991 90000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998472040370064 0.999996597524511 0.999334223270374 0.999283798514782 0.9991 90000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998834433639947 0.999999531362454 0.999473426974671 0.999442404963674 0.9991 90000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99809627059948 0.999797196646943 0.998965766801728 0.998933439698543 0.9991 90000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.512140819907491 0.642851206562138 0.580423694663008 0.580771540998381 0.6 90000 0.9991 "30+/100-"
