"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0510743054290494 0.0629975727784339 0.0567557541260472 0.0568043039181181 0.06 40000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00631235458903962 0.0102262394860475 0.00831219790966311 0.00833419446906664 0.01 40000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.579197025140586 0.690558987582801 0.635242137419039 0.635947696398157 0.7 40000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.621169600964749 0.718892819897347 0.669614382658177 0.670280586903369 0.7 40000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.64946144178023 0.758039649128813 0.702757793100843 0.702529068683092 0.7 40000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.64513022250256 0.760968095649418 0.69875876586249 0.699701004000628 0.7 40000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999413040001238 0.999999874273117 0.999844714179749 0.999790436879675 0.9999 40000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996874653840167 0.999730446455901 0.998300454705423 0.998258395125371 0.9999 40000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999218186253225 0.999999868784039 0.999793359833918 0.999720457947006 0.9999 40000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998438184850506 0.999999320960187 0.999451905739605 0.999355606748804 0.9999 40000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.546523217057053 0.749030976845999 0.647742135281042 0.648612259603741 0.6 40000 0.9999 "30+/100-"
