"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.056886198007862 0.0631574960445034 0.0599993281061078 0.0599907658080625 0.06
"Low prevalence pop" "Low prevalence pop" 0.00924352156734422 0.0118139809673389 0.0105208586684715 0.0105355925997533 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.804943111664811 0.861583169633978 0.833468412272939 0.833437306907971 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.823770506778788 0.872383824024922 0.848487921869248 0.848434048079992 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.809183361269306 0.866193413718588 0.838207991803863 0.837834394125481 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835077104837478 0.884161826471341 0.860574199178699 0.860443370494495 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999561823452201 1.00061898373205 1.0001105409861 1.00010453233583 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999008269661452 1.00032032480608 0.999690028925938 0.999681097795035 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99948182268687 1.00055666555745 1.00001982079284 1.00001296421901 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999548381167612 1.0007871769921 1.00019314517229 1.00018317458261 0.9999
"v.efficacy" "v.efficacy" 0.703983374168553 0.831022013276944 0.767643589587379 0.767842727056091 0.75
