"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0551977702816416 0.0648700856217928 0.0600369848208968 0.0600220728884173 0.06 50000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00854287907791269 0.0123080079757036 0.0103327103765278 0.0103588697043118 0.01 50000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688401498982424 0.7439861772599 0.716788811985784 0.716960780817333 0.7 50000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673413338650824 0.723695671290344 0.699175422911418 0.699106833116616 0.7 50000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664950576945756 0.721960897621244 0.693933146122982 0.693601141365151 0.7 50000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66303614842819 0.716225866819363 0.690761118395383 0.690919166453193 0.7 50000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997543599514227 0.999076213817687 0.998362958268678 0.998336789859313 0.9991 50000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997716258799705 0.999671621383882 0.998713635793133 0.998693508808804 0.9991 50000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998604695810905 0.999872387839153 0.999255548526875 0.999232624224552 0.9991 50000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998881157206161 0.999906210289683 0.999464305758552 0.999423209576808 0.9991 50000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.50259826020924 0.662373472094478 0.580781880653846 0.581450198050934 0.6 50000 0.9991 "1500+/5000-"
