"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546602941944406 0.0658742120185267 0.0599910545996644 0.0600291890959922 0.06 40000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00607300635886954 0.00992997570414491 0.00799765921353524 0.0080411474938249 0.01 40000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.652719553765354 0.768275898010623 0.711009856029271 0.711039776919882 0.7 40000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669488009635086 0.751963336876392 0.713071895101076 0.713238517754407 0.7 40000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.638989942636311 0.76785031731461 0.702631811686023 0.703127471886714 0.7 40000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680847263485975 0.785799747994232 0.736204200070823 0.735759579467057 0.7 40000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998059012315264 0.999991312601345 0.99903871929846 0.99898555920241 0.9994 40000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996774121966432 0.999538423485984 0.998187401799052 0.998162023040888 0.9994 40000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998691420637134 0.999998914999426 0.999448961659773 0.999397403039957 0.9994 40000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998938282141846 0.999999764964871 0.999673333632621 0.999595260086583 0.9994 40000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.510062031311607 0.709491206945246 0.604463659801274 0.607125447503903 0.6 40000 0.9994 "30+/100-"
