"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559140982792722 0.0644408079007369 0.0601440699569999 0.0601733491354305 0.06 80000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00784640712524803 0.0111717543639311 0.00945438702613156 0.00946011426387097 0.01 80000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672229677499107 0.759944450249372 0.714514517575208 0.714595939487513 0.7 80000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68335995421044 0.760054912348358 0.722322201371312 0.72221569686272 0.7 80000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.649045374803045 0.738311564885005 0.692792620121313 0.693425177193797 0.7 80000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683090929620573 0.750856896570781 0.716292304424544 0.716476384638731 0.7 80000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998917331972286 0.999999953115098 0.999523516711121 0.999487142588937 0.9995 80000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998474542271327 0.99999786765851 0.999263592412816 0.999232626457397 0.9995 80000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999100698723403 0.999999995686597 0.999652387740326 0.999610355772003 0.9995 80000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997885970388881 0.99981509905111 0.998823845998427 0.998816261328604 0.9995 80000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.511149652439415 0.649839627209161 0.577522307304092 0.57937045161585 0.6 80000 0.9995 "30+/100-"
