"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0574041576527538 0.065434812681173 0.0614662553921732 0.0614797573004285 0.06
"Low prevalence pop" "Low prevalence pop" 0.00889510533576185 0.0121696083978529 0.0105338540560304 0.0105239483864914 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.654549198508116 0.756891259085616 0.706540777608679 0.70693397217029 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659543117931427 0.722446529470565 0.690998552271062 0.690988939045571 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.645209439512845 0.756199064899936 0.700684683011462 0.700730012541889 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.661640945281944 0.73198457659611 0.694624589682908 0.694647250201885 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99733511267612 0.999212239267024 0.998297514471022 0.998283860074752 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998369698801428 0.999996639590643 0.999225000587825 0.999182443227638 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997916985339876 0.999526238110308 0.998720035702558 0.998713220449637 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998925416927323 0.999999909877157 0.999601842159582 0.999544786902639 0.999
"v.efficacy" "v.efficacy" 0.464248782158598 0.604974165331308 0.536296172494164 0.536346035082791 0.6
