"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0528287687346203 0.0633706091278161 0.0579843369818507 0.0580349030488056 0.06 50000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00723399354902464 0.0114741686628019 0.00935360172873581 0.00939842031333695 0.01 50000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668789923585535 0.792286327120324 0.730210879487944 0.73067581464131 0.7 50000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668505256378602 0.771811428152924 0.719393409091904 0.719636211246717 0.7 50000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683960171799348 0.815981047180036 0.75432859120382 0.754132514197161 0.7 50000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.606568659494436 0.697047088608439 0.652175296344894 0.651898407348302 0.7 50000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997140111085715 0.999320004251161 0.998266242673309 0.998251906909624 0.9992 50000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998130364268831 0.999999753322863 0.99922936097981 0.999151639968536 0.9992 50000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997956798754634 0.999905794411769 0.998942402768307 0.998917049125536 0.9992 50000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997001010450497 0.999604571919014 0.998322844751522 0.998298558654932 0.9992 50000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.477248422075599 0.655108305105334 0.567436947530897 0.569529411959676 0.6 50000 0.9992 "30+/100-"
