"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0537061178474045 0.0616615513668159 0.0578213938816379 0.0578206141005758 0.06
"Low prevalence pop" "Low prevalence pop" 0.00743744753226036 0.0106242808056105 0.00895477101927775 0.00899061404653849 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.603660949613196 0.697280661347188 0.64977368797846 0.650054778080375 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688156116475521 0.757856857522215 0.722028790593414 0.72243483496488 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.606949083720652 0.704015580017421 0.655254679263384 0.655677957310404 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.694707738288596 0.769023245196945 0.733182069654578 0.73324460709514 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997565998859381 0.999216627609519 0.99839185769737 0.998387824465933 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996807053727523 0.998819322447232 0.997836268387734 0.997832447608158 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998236780564609 0.999799139718594 0.999029672277944 0.999016631726659 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997534039693665 0.999456475631924 0.998504215332183 0.998497101944343 0.9987
"v.efficacy" "v.efficacy" 0.585555094505482 0.746902812158792 0.667072467807532 0.668095635029302 0.6
