"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573094698234162 0.0636032025763595 0.060551215723933 0.0605470146233005 0.06
"Low prevalence pop" "Low prevalence pop" 0.0085020187673822 0.0112871026186193 0.00980869060385743 0.00983372577299215 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.748284815867718 0.839812904286436 0.793951326549677 0.793731966273452 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.837891429319055 0.886467900796198 0.8634084245494 0.863413902876832 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.834501128459065 0.93192579080753 0.883826011402223 0.88379940256183 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.825530931697681 0.870823292502443 0.848705318838171 0.848686164500209 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999231801961304 0.999998119545868 0.999646281752548 0.999630480147309 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999849404956765 1.00089404919271 1.00038318917385 1.00036849489665 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999760249164465 1.00042847536625 1.00010350518387 1.00009184748496 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998658810429172 0.999990621182568 0.999388671037319 0.999375185989092 0.9999
"v.efficacy" "v.efficacy" 0.259916197761562 0.328255484823599 0.295813612131925 0.295806261887151 0.3
