"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0495584480028584 0.0624601949615236 0.0559816436615208 0.0559938309363948 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00699671951067256 0.0121018809391853 0.0096179483614491 0.00968162655595267 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64637134464423 0.80112945661215 0.726473479501624 0.726018557246026 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663550230115645 0.759254899180612 0.713084292970699 0.713326454105877 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680180289760658 0.841339534786719 0.757817453859077 0.75934953552965 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685119785470775 0.824710131260935 0.753042187656758 0.753735354276891 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996850762220025 0.999607943594964 0.998321316946002 0.998289335932089 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994990905739515 0.999044442006745 0.997063415133029 0.997017836193317 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997281099769405 0.999846862141977 0.99861624170347 0.998573518190754 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998709383515072 0.999999884475999 0.999639732039522 0.999524866712326 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.462870129504178 0.715656638308285 0.582311907779716 0.586353990094338 0.6 30000 0.999 "30+/100-"
