"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0561318326742958 0.0632891533301355 0.0596755661099586 0.0596738007072323 0.06
"Low prevalence pop" "Low prevalence pop" 0.00780625217377152 0.0102386971617191 0.00901168304728033 0.00902086157927554 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.826620760382193 0.899136228289807 0.864699925577608 0.865006943039697 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.809547414031021 0.864801311333967 0.836423360391495 0.836358611962228 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.811951826396061 0.889076522659264 0.850384638908583 0.850788729813977 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834063627929252 0.89422082426467 0.864917689919244 0.865107049106234 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997701773017226 0.999145327415409 0.99845837044448 0.998451396168306 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996479876583426 0.998342897616745 0.997451459008739 0.997432738297767 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997989303756727 0.999335208666459 0.998660229864565 0.99865304039726 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997596380131508 0.999266437732141 0.998484866088685 0.998465928492398 0.999
"v.efficacy" "v.efficacy" 0.534388608762585 0.654942599856018 0.59461199607894 0.59537507034824 0.6
