"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0567766691547331 0.064486929130491 0.0605159118839615 0.0605550865240822 0.06
"Low prevalence pop" "Low prevalence pop" 0.00772306629172937 0.0107831128098193 0.00929095067696156 0.0093091203159217 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672292284284397 0.752597306736326 0.715804789109576 0.715288334268603 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653188573017345 0.720324672034817 0.687568896320575 0.687739114159357 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.646414603295726 0.725111084098381 0.685955718215297 0.685634810748738 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677610749314306 0.745134255840276 0.712757974814811 0.712532745357335 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999011236154202 1.00041797562406 0.999713822981578 0.999707793404605 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998513848636844 1.0001656846016 0.999316751072724 0.999310997396385 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998788765731162 1.00018701928706 0.999516869743778 0.999505259234328 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998826038697361 1.00050931916211 0.999671826364043 0.999663434121965 0.9999
"v.efficacy" "v.efficacy" 0.65515329554477 0.806523665065603 0.735205536963049 0.736636381260213 0.75
