"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0561095701706405 0.0658458211336919 0.0611672157772475 0.0611731733234827 0.06
"Low prevalence pop" "Low prevalence pop" 0.00887084106236252 0.0125154386639752 0.0106791732790156 0.0107097104695118 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.769202750162547 0.856156695577434 0.813363202134104 0.813157650856145 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.843338041757673 0.91492687324068 0.878823163527798 0.879016426834902 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.804688354594246 0.897025092493673 0.849289038007108 0.849059377092507 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.830681750961764 0.90269196473131 0.869923119089925 0.869531527303643 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997217700877846 0.999453900172068 0.998382933524965 0.998357416649997 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997795859332254 0.999983755046975 0.998868071570206 0.99884718684337 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998806510787977 1.00061186712962 0.999729371716239 0.999710466176276 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997426916092163 0.99965962148694 0.998670481238064 0.998633350546608 0.999
"v.efficacy" "v.efficacy" 0.673753872005258 0.873867636544831 0.771396034611349 0.773731958928066 0.75
