"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0578828086230159 0.065288577857487 0.0616099781468484 0.0616334289397489 0.06 80000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00856754122206575 0.011484026365045 0.0100795374986864 0.0100920126960286 0.01 80000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673901493298783 0.725119303604143 0.700246281569532 0.700428001918033 0.7 80000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690807242385685 0.738417274150786 0.71459963717967 0.71444968195068 0.7 80000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668582171000909 0.720316861848192 0.695116121322857 0.695031865935298 0.7 80000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67253623334938 0.716696084039883 0.695415069672416 0.695316131609758 0.7 80000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999033913871433 0.999937922829604 0.999538266775797 0.999507209814943 0.9994 80000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999130599170895 0.999999887128489 0.999688508449382 0.999641863276919 0.9994 80000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999293700723998 0.999980892744777 0.999685617248678 0.999657503821611 0.9994 80000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998204430563383 0.999624819638615 0.998956733455786 0.998935802921296 0.9994 80000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.508858261304598 0.626329450132827 0.567756481561367 0.569126705551973 0.6 80000 0.9994 "1500+/5000-"
