"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0565174509089718 0.06774187754034 0.0622290181242409 0.0622605033935624 0.06
"Low prevalence pop" "Low prevalence pop" 0.00914754851238588 0.015060289165317 0.0118144227256992 0.0119488823009249 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.60290680923917 0.781077285110647 0.691465722046617 0.690943338729207 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648255877724452 0.74595419079926 0.698578844539039 0.698294172127194 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.581304919416159 0.765559628382323 0.676588610614729 0.67725822107138 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671704566343458 0.769149729273441 0.723020700109171 0.722929249157385 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998951715550951 1.00043926959756 0.999770693355461 0.999754275225493 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998991019894027 1.00155362781658 1.00022169671317 1.00023024258279 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999137039224891 1.00054071505666 0.999891111935859 0.999874177179036 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99871875085739 1.00151479617893 1.00013207422137 1.00013164040928 0.9999
"v.efficacy" "v.efficacy" 0.23578457231338 0.353575402455675 0.294646015171574 0.295622081245886 0.3
