"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569789746877573 0.0650171684909373 0.061110401076885 0.0611041277554632 0.06
"Low prevalence pop" "Low prevalence pop" 0.00703477014068082 0.0100395365444867 0.00856349617194609 0.00857283699676145 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670927195088682 0.770205324190439 0.719206974705749 0.719254055537307 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654451537325486 0.723439843703826 0.687430270768739 0.687421693518697 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.644881060070098 0.730806940917058 0.686817555236841 0.687029749172273 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657225974686395 0.727987372820413 0.691290705496825 0.691550203177977 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999083065522636 0.999999635280946 0.999640436830857 0.999599156995289 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998532965535463 0.999999753005574 0.999338061532362 0.999292651225414 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.998237748270616 0.99973187676537 0.99898729911985 0.998974679261206 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998741702361966 0.999999713536822 0.999471346949398 0.999425355905015 0.9993
"v.efficacy" "v.efficacy" 0.511108929891066 0.645079062628695 0.576758188185555 0.577951128644824 0.6
