"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0552233402466013 0.0627697185492993 0.0588119496719131 0.0588035151312645 0.06
"Low prevalence pop" "Low prevalence pop" 0.00736742137279489 0.0100666463423155 0.00862728195427725 0.00863368790923719 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668273067862964 0.743769365313822 0.7032720593605 0.703539678159476 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680903888174045 0.741478590452473 0.709007397417337 0.708862764965257 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.675792264675459 0.754023071895402 0.713068967707511 0.713283900720177 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668951610168544 0.727196962844805 0.696085243694432 0.69620442216375 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998792873739178 0.999992797270094 0.999367431653374 0.999349456663687 0.9997
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999097531356035 0.999999700331291 0.999664740535226 0.999616850717624 0.9997
"SpStd vaccine pop" "SpStd vaccine pop" 0.999125277795631 0.99999954226747 0.99964894611146 0.999611276028254 0.9997
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998997319969499 0.999999424136422 0.999610774116257 0.999558626551047 0.9997
"v.efficacy" "v.efficacy" 0.541034934694404 0.672402660438668 0.603254062871778 0.603441619694901 0.6
