"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0568410187132598 0.0658730035947886 0.0613671929623424 0.0613702253267133 0.06 50000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00823106685210863 0.0117566677312893 0.00990025326567565 0.00993139565794167 0.01 50000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.691440374072183 0.748176633738955 0.720542815768017 0.720461204904527 0.7 50000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677669837331932 0.727478676182446 0.703351890802108 0.703226040530222 0.7 50000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68154101672501 0.735942147891874 0.708729054266616 0.708826627856206 0.7 50000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.698862853112079 0.748496814435042 0.722432454380304 0.722271104403159 0.7 50000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998786227018802 0.999889488661318 0.999397430204537 0.999371203430262 0.9993 50000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998521356930761 0.999788589752318 0.999196399770949 0.999164778458431 0.9993 50000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998230286010364 0.999599811870753 0.99893161337564 0.998910137494429 0.9993 50000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998541600611247 0.99984066760228 0.999282518257989 0.999236475158969 0.9993 50000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.513687503909487 0.662694183923026 0.586841910186249 0.588235092992848 0.6 50000 0.9993 "1500+/5000-"
