"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0502442204951225 0.0670865488939129 0.0586462886826784 0.0588872031300927 0.06
"Low prevalence pop" "Low prevalence pop" 0.00635101962961007 0.013576883982568 0.00962219995938653 0.00980559139033924 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.421975025323272 0.556482162473892 0.489069959084261 0.489011977425568 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.430936667408618 0.56380465495014 0.498289869071458 0.497846303143329 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.438325631535269 0.575843988198753 0.50657985949315 0.50758642484559 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.455027414880927 0.582274438909852 0.520055198314026 0.519450458356715 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996988962958637 0.999784492855862 0.998437624362159 0.998440205453713 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997364311321314 1.00038611201924 0.998827947561188 0.998827011523491 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998086189289213 1.00080583500255 0.999396067363294 0.999393605299358 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996059168541811 0.999740690910232 0.997723339277554 0.99776817446674 0.999
"v.efficacy" "v.efficacy" 0.654340959047868 0.968430305264151 0.813321144888275 0.813569802869428 0.75
