"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0610247454847162 0.0723203944864246 0.0666648276599512 0.0666442619139299 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0100773116418297 0.0145250996491144 0.0122087326599515 0.0122191835787468 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.63521022849917 0.757494355319103 0.693744287314511 0.694596132848286 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.611763141849052 0.690656888590696 0.651601401216703 0.652206472928211 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.603789375422511 0.718936191149279 0.659818803974712 0.659847747065722 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668057237050263 0.758834590055303 0.709582877033576 0.710434511867057 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998341332517898 0.99999853885859 0.999245722240588 0.999193761219965 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997776453153786 0.999998201499594 0.998934808953958 0.998892647157962 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998331183782569 0.999999736260397 0.999270206405585 0.999210921351093 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998562247517104 0.999999957056178 0.99956293808166 0.999452261187988 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.465371600643442 0.63037437776084 0.545007669861142 0.545454764599568 0.6 50000 0.999 "30+/100-"
