"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560517773728311 0.0639568347870538 0.059938978697718 0.0599533033940957 0.06 70000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00885756655432338 0.0118252239693384 0.0102636667332444 0.010282438355024 0.01 70000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67339296146882 0.758242877178098 0.717665755830139 0.717942217414929 0.7 70000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681462056034452 0.739473864720177 0.710115116498354 0.710033743814531 0.7 70000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668717157112612 0.750275424616857 0.708809402049004 0.7090468655304 0.7 70000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685327288732377 0.748053901097266 0.717137196523753 0.71723547150439 0.7 70000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998922178158779 0.999999858485803 0.999522752621507 0.999491125222207 0.9999 70000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998667089866695 0.999901319820991 0.999382794217756 0.999338749689949 0.9999 70000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99887571740596 0.999995610635297 0.999499202229549 0.999461467200235 0.9999 70000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999416506549343 0.999999993862659 0.999844023185043 0.999791432283334 0.9999 70000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.475006414643442 0.606372365006596 0.540142273248681 0.540407741889321 0.6 70000 0.9999 "300+/1000-"
