"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0524448865308559 0.0605254159693433 0.056215802896666 0.0562371284871393 0.06 90000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00759793951393232 0.0108466313149151 0.00917962385362284 0.00921121312911796 0.01 90000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.656141346747473 0.748746642004343 0.703929784859379 0.703897259104 0.7 90000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673951075601766 0.751949339546036 0.714303314849065 0.714304140038825 0.7 90000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666740096359213 0.767345129249058 0.715899306889866 0.716115869387832 0.7 90000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653621907380789 0.723996551281215 0.68827588769848 0.688742613152716 0.7 90000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997982472039941 0.99957336260625 0.998786144251838 0.99877078266131 0.9993 90000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99847039301211 0.999999517219617 0.999217949256928 0.999195487910231 0.9993 90000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998680462170208 0.999959105259268 0.999296467240993 0.999284242086716 0.9993 90000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997986662412381 0.999837155874095 0.998902288443562 0.998880340016935 0.9993 90000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.513836102659232 0.665168568383039 0.587968700961444 0.589453661706257 0.6 90000 0.9993 "30+/100-"
