"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0614889761786333 0.090849793998209 0.0749847578209509 0.0755155269845723 0.06
"Low prevalence pop" "Low prevalence pop" 0.0061068497396785 0.0194528647751132 0.0121354128283113 0.0126234253085161 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.533884573554769 0.788270447062203 0.655580913267319 0.658742629813615 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.542728544170437 0.745626628788827 0.644564654349906 0.645010420746005 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.600543790538891 0.917415761330753 0.75927213728639 0.76042126817273 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.519333294260389 0.719499182298374 0.623162959442074 0.622771159090395 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996478945480458 1.00093691885585 0.998936402966493 0.998813780739099 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998174923686749 1.00417906053426 1.00109130027788 1.00111443048598 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998290189379864 1.00204472063276 1.00026133964277 1.00019080031998 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997181424039843 1.00336315256912 1.00035371017426 1.00032733704328 0.999
"v.efficacy" "v.efficacy" 0.277985154446803 0.577664619217946 0.429694968641136 0.433903301058641 0.6
