"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0531051249516848 0.0629021055855947 0.0581473551896643 0.0582072887494423 0.06
"Low prevalence pop" "Low prevalence pop" 0.00672679079365856 0.0102525019028959 0.00841906686161189 0.00845213623813583 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.676175861832639 0.794258731724355 0.730277209728844 0.730751398017202 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661762895184278 0.743250196567828 0.70318817136355 0.703579740795701 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.697516110338843 0.822772538647283 0.757642657647047 0.757931891133052 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.671135767644893 0.761183279100101 0.718935418104126 0.718722670810652 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997381496522594 0.999300637363476 0.998378855558683 0.998360241011774 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997736386107495 0.999875514083647 0.99879105242632 0.998768519158339 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998223838189139 0.999894424779836 0.9991003810947 0.999069073900446 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99850868613956 0.999999918132072 0.999341820506275 0.999300956155628 0.999
"v.efficacy" "v.efficacy" 0.470438492025106 0.638836742939253 0.550786075594147 0.551812568697062 0.6
