"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532994640441269 0.0623375417351442 0.0577131934344784 0.0577167374281572 0.06 50000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00843818958210967 0.0119178166102075 0.0101119729593082 0.0101281921453719 0.01 50000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672481117630926 0.727578751057898 0.699602962158293 0.699549166417569 0.7 50000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655376029509421 0.707213753521067 0.680384106746519 0.680276211855621 0.7 50000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677021276607696 0.731889558097378 0.705480982202715 0.705313201432025 0.7 50000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.648084263444772 0.69970953579639 0.673145086502234 0.673155433807575 0.7 50000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998458371597151 0.999617259439003 0.999097228145218 0.999074320750972 0.9993 50000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998720184387476 0.999999733308066 0.999512526195833 0.999446811247248 0.9993 50000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998851673851322 0.999876207397618 0.999374509838436 0.999351995104665 0.9993 50000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998802417727036 0.999848766783481 0.999399097238918 0.999358561052575 0.9993 50000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.503818146735299 0.651658007970926 0.575868329829814 0.576944510531487 0.6 50000 0.9993 "1500+/5000-"
