"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0556039943917119 0.0637942635835335 0.0600883395343353 0.0600663541584222 0.06
"Low prevalence pop" "Low prevalence pop" 0.00904425472551571 0.0124683067891718 0.0106927324934992 0.0107191277121337 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.661784739345899 0.759429391011232 0.710996796767847 0.711178596614417 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673547121075354 0.741015056808602 0.708089505478368 0.708818541161396 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.644964498241807 0.745050396532372 0.694361416733189 0.695245419246781 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.680551679128785 0.756217737347602 0.718441827188008 0.71889094053986 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998149574170526 0.999836125638852 0.999047672456616 0.999025413569516 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997841220043785 0.999833164314355 0.998833023000962 0.99881190719749 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998421844597616 0.999941457060673 0.999171987773521 0.999147292775468 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998553605296645 0.999997775790061 0.999358362538794 0.999313244412135 0.999
"v.efficacy" "v.efficacy" 0.523587425281298 0.669500211146422 0.593963974954016 0.59539130411122 0.6
