"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570530654387122 0.0605238830096118 0.0588683878930812 0.0588477655866337 0.06
"Low prevalence pop" "Low prevalence pop" 0.0089510192276115 0.010549616883372 0.00975214043670096 0.00975979463172057 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679386947352516 0.741545144673052 0.711425280060065 0.711053030681678 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.695359979857055 0.7267752600545 0.711142770898024 0.711090273129172 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.677625570124044 0.741760440387869 0.707544138256416 0.707981065703183 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676503308569332 0.708979242967751 0.693104643921278 0.693022394387152 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998570469564503 0.999156398916673 0.998848453972821 0.998847310185388 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998836426752348 0.999697489858862 0.999257840102566 0.999257429894054 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998576936813264 0.999127402706771 0.998867626119813 0.998864347000319 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998078412518502 0.998925102015928 0.998516641068857 0.998511594188076 0.999
"v.efficacy" "v.efficacy" 0.271392723731478 0.313371389513364 0.292046191158383 0.292031238932561 0.3
