"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0518646258502317 0.0619929779352573 0.0568444762601741 0.056833199172635 0.06 40000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0068086943497359 0.0105697840781956 0.00867579970171679 0.0087146166881926 0.01 40000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645907453692531 0.706790456898277 0.675631462595823 0.675310993789604 0.7 40000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677289312499068 0.730756506711301 0.704361241995189 0.704315122431476 0.7 40000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671332518884397 0.729336660741378 0.70115065252382 0.700753537117092 0.7 40000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660796413010873 0.717547195405571 0.689357158129714 0.689285447901948 0.7 40000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998905226522588 0.999844310624408 0.999443210847663 0.999412207310009 0.9995 40000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997589005729656 0.999577267693897 0.998677387151605 0.998647735977511 0.9995 40000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99852040312986 0.999780577659463 0.999200974456681 0.999164617516257 0.9995 40000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997754259874111 0.999522706251102 0.998726026164477 0.998679439976939 0.9995 40000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.54308623620733 0.729798743982354 0.630788583939271 0.632218067190222 0.6 40000 0.9995 "1500+/5000-"
