"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0564614073974797 0.0634770784243068 0.0600254138716485 0.0600188128672176 0.06
"Low prevalence pop" "Low prevalence pop" 0.00861840225109183 0.0114989770749745 0.0100098838181834 0.0100205581765154 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68427578512062 0.763819137496308 0.722162086642037 0.722391645961171 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686913062676838 0.745350966839913 0.714729905104169 0.715071149822909 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.661207984556561 0.734381196468647 0.697892942822181 0.697979218651313 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682482632279331 0.739246050266956 0.712688226906634 0.712826164631993 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999060467207948 0.999997690963032 0.999623569448791 0.999582453607311 0.9997
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998979935465269 0.999999639529714 0.999590627662813 0.999546594903563 0.9997
"SpStd vaccine pop" "SpStd vaccine pop" 0.998785070023738 0.999995540405133 0.999356530586826 0.999342431396889 0.9997
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998561050470883 0.999897475053281 0.999271751013566 0.999238663950992 0.9997
"v.efficacy" "v.efficacy" 0.513008486837495 0.633574600112777 0.570263337959233 0.57123030966474 0.6
