"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0522974041748853 0.0622107304607656 0.0574922910961548 0.0574933038789523 0.06 50000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00757392039946926 0.0112453980272239 0.00950505067035714 0.00948696546414268 0.01 50000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687418373219883 0.775686479527195 0.7320729744702 0.731765595446651 0.7 50000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664594169735856 0.742982515508651 0.703704504433102 0.703665350775677 0.7 50000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681345502627194 0.771407416372956 0.726345995883136 0.725812340442031 0.7 50000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.621581763548868 0.69879363600189 0.658577955392788 0.658582485479538 0.7 50000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998875227883969 0.99999987476708 0.999555161696561 0.999497297211094 0.9998 50000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998537520356228 0.999999858832057 0.999472687335445 0.999383072340624 0.9998 50000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99876040638841 0.999999982394422 0.999469102867187 0.999423541996731 0.9998 50000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998526111298364 0.99999928458619 0.999381147446058 0.999325471349852 0.9998 50000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.50774264136307 0.67140757341894 0.588487728282923 0.589230068461019 0.6 50000 0.9998 "300+/1000-"
