"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546246408411111 0.0628897742699921 0.0586102574328556 0.0586241819561926 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00939480625267008 0.0128629261589755 0.0110955659394927 0.0110908062399907 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.656325267000966 0.745486880355544 0.703203173904001 0.703628748588368 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668497678088081 0.743607557546067 0.706826825149508 0.70727285272612 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.63978276989172 0.727079189657519 0.6812413715226 0.682233172248782 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662996413023243 0.732333273246742 0.697853822720528 0.697676693080104 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998610314742677 0.999999761761785 0.999332209904613 0.999300964690921 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998441145605394 0.999998695113274 0.99925621910337 0.999219863872768 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998582978661006 0.999974401845941 0.999244062315402 0.999231812577623 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997546264537041 0.99961973774334 0.998587414910176 0.99858165019374 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.55684811272796 0.700173987969879 0.628561094744378 0.629675383559102 0.6 1e+05 0.999 "30+/100-"
