"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0564556588762764 0.0667720917550587 0.0612656530621041 0.0612858267082846 0.06 40000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00638197641533594 0.0100015372465434 0.00829088017344902 0.00829985378044635 0.01 40000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679922337738822 0.736032920927735 0.706718458368499 0.70666080604955 0.7 40000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680481049873047 0.732769744474538 0.707924295418877 0.707814859194096 0.7 40000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662014113492582 0.720285607759836 0.69262184336565 0.69267439572501 0.7 40000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672917964125993 0.723851473565577 0.698969378313923 0.698815750825976 0.7 40000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998392780575459 0.999727959784202 0.999074846931988 0.999052485636662 0.9994 40000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998223464031196 0.999706864291641 0.999030224559845 0.998992726671787 0.9994 40000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998530319300161 0.999783953569816 0.999203713707867 0.999175082172159 0.9994 40000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998302215481869 0.99964190292485 0.999065500701836 0.999029892304571 0.9994 40000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.49755791143112 0.669544804673686 0.588873995474595 0.590005748938771 0.6 40000 0.9994 "1500+/5000-"
