"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0577799064862551 0.0654724754641671 0.0616130329698463 0.0616538080391529 0.06 1e+05 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00870608061626287 0.0116675862498248 0.0101646871449427 0.0101778373596933 0.01 1e+05 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.656179761404181 0.750905694209934 0.701489421552626 0.701927177289453 0.7 1e+05 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.641165871554168 0.698708230845312 0.66951530320617 0.669839532129671 0.7 1e+05 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.643840097760688 0.724607817622392 0.682526582664356 0.682686821260909 0.7 1e+05 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667179986076819 0.735724703286161 0.700313664381522 0.7007742660299 0.7 1e+05 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999114653959124 0.999999953662492 0.999659124414883 0.99961536693339 0.9996 1e+05 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998153493022646 0.999877398917794 0.999009932973256 0.99899935100843 0.9996 1e+05 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998428280607366 0.999801060012439 0.999164388349041 0.999149474409458 0.9996 1e+05 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999025514040347 0.999999961874499 0.99966805939058 0.99960553391822 0.9996 1e+05 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.490242474094383 0.616113458391647 0.551023403430608 0.552213027809365 0.6 1e+05 0.9996 "30+/100-"
