"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0578514459475632 0.0660163531479434 0.0619115657083978 0.0619099586161986 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00926965645561526 0.0125249948336447 0.0107967461528448 0.0108164447460107 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64281603519632 0.72958365911077 0.685340540885364 0.685704046513857 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665122583941005 0.733678679214859 0.698299416592699 0.69803361191514 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.654563975778103 0.743505418993032 0.698088362193114 0.698806450711373 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664169057083993 0.732490217893925 0.69663012776191 0.697044563894506 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998849622325593 0.999999203529712 0.999510873615797 0.999468133322654 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998459503686025 0.999999117035952 0.999315063812545 0.999263822803779 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998821460119018 0.999998821232748 0.999479264936742 0.999441951809485 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998053941683841 0.999779914496709 0.998898754998129 0.998883733053949 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.517385718659545 0.652424846137917 0.581499495801076 0.582194309077998 0.6 90000 0.999 "30+/100-"
