"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0472866374874818 0.0660774844546224 0.0566892094857728 0.0569064715347564 0.06
"Low prevalence pop" "Low prevalence pop" 0.00737131382133572 0.0160883123423812 0.0113355965286668 0.0115076703436092 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.435893730187242 0.596332622621681 0.517168608173143 0.518158315473824 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.405148977856066 0.538986941085656 0.469196402857353 0.469483076436976 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.39946032672082 0.549986700407106 0.472991360924808 0.474489457669136 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.434425793505997 0.576783909670047 0.504718325322478 0.50538215219108 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99847577652175 1.00130128120374 0.999844788984136 0.999853567820552 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996757386537003 1.00032243392158 0.998510587790066 0.998523063883867 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998416427668277 1.00098008181194 0.999670991187625 0.999676654136164 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997417630207853 1.00108213176873 0.999250248643166 0.999273691639593 0.999
"v.efficacy" "v.efficacy" 0.542967508090669 0.88493966400017 0.699624967616435 0.704454813090272 0.6
