"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540901995470912 0.0646394883920195 0.0591955925621832 0.0592251003039364 0.06 50000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00837317495011587 0.0123053621437938 0.0103629125218832 0.0103735631383217 0.01 50000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.620665983724637 0.726990594836541 0.67515961551269 0.675664581287667 0.7 50000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676863008699807 0.755873903338833 0.715029513523276 0.714998416630044 0.7 50000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.591490176783444 0.7063656352031 0.646759067083869 0.64821775657188 0.7 50000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.636567974240844 0.733019905333677 0.685334899679402 0.685366294690299 0.7 50000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998472571686998 0.999999930057657 0.999368225909672 0.999307753196153 0.9993 50000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997420411700651 0.999973757495557 0.998680467796435 0.998637268090608 0.9993 50000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998992391636808 0.999999764344454 0.999668291387794 0.99959989685501 0.9993 50000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998844684481492 0.999999986211416 0.999650424746811 0.999561896142445 0.9993 50000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.543473976710977 0.736136065753112 0.629454840354332 0.632613091764839 0.6 50000 0.9993 "30+/100-"
