"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0568383601482739 0.0667786386076678 0.0618193210569788 0.0618019129023348 0.06 40000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00872752706629885 0.0128540622295562 0.0106936653795717 0.0107266217987797 0.01 40000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672454084213233 0.7315745723661 0.702237060108731 0.702200159112846 0.7 40000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.693667042365052 0.746224902133179 0.718777266267536 0.718692206852418 0.7 40000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677257256509784 0.733767193643612 0.704912945927527 0.704752709885363 0.7 40000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653311930107309 0.706740888250404 0.679792275166501 0.679864588849884 0.7 40000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998412683431085 0.999778929242923 0.999156148100294 0.999121900970701 0.9994 40000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998664408660164 0.999910345337183 0.999371443090568 0.999322726871698 0.9994 40000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998006590911159 0.999724613048587 0.998926537312617 0.998907615471179 0.9994 40000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998593370764158 0.99994860544153 0.999354712544178 0.999302102282034 0.9994 40000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.488347778145922 0.652965871663105 0.568796335073801 0.570574172727006 0.6 40000 0.9994 "1500+/5000-"
