"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0316917999819448 0.0575794928138743 0.0438189736507194 0.0444750088481414 0.06
"Low prevalence pop" "Low prevalence pop" 0.00254439425935285 0.0130241031465592 0.0067965801721555 0.00728537075454782 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.446352774312603 0.997544266714733 0.68492222980564 0.710315958043755 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.53026184372428 0.878846725870884 0.704879327060159 0.706930475458896 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.339337028092448 0.606602602627059 0.468275834201595 0.470010635462839 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.411693562389201 0.686796723870884 0.559018721612856 0.559970272474653 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999189119193642 1.00362189847186 1.00114564558083 1.00119971466171 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996314533645985 1.00265024943079 0.999481286753847 0.999535850794107 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.990224653100979 0.997782655256654 0.994332106141543 0.994213551814579 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993063757921402 0.999693156811261 0.996650922296144 0.996558957719063 0.999
"v.efficacy" "v.efficacy" 0.498665165164431 0.999957699438853 0.781619344081387 0.76452352345205 0.75
