"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0553676557103953 0.0687065255366688 0.0616442176170981 0.0617380721668599 0.06
"Low prevalence pop" "Low prevalence pop" 0.00677277144477899 0.011195520852353 0.00885594652669201 0.00889573838281554 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.633091335168262 0.77524021883341 0.707756209119262 0.708109603251478 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.625265285459261 0.732463882267618 0.678323454360717 0.678999195370141 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.648578825286353 0.786662276356234 0.718811415554993 0.719647148942147 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.64718858344808 0.754805843473475 0.698625504897165 0.699590549308764 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998181390109171 0.999999223448477 0.999221924889893 0.999155735372465 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99765871741565 0.999987777756821 0.998913276219885 0.998860112772725 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997812115316894 0.999993902701843 0.998964269946337 0.998908727360747 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997697892857506 0.999998776904947 0.999003747410754 0.998914664593301 0.999
"v.efficacy" "v.efficacy" 0.495749624748556 0.714697648354305 0.599277811768871 0.600985706441107 0.6
