"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0485044495486441 0.0597670773098003 0.05422662601945 0.0542412516772762 0.06
"Low prevalence pop" "Low prevalence pop" 0.0077268500739353 0.0126828839946567 0.0100882221210942 0.0101620055908613 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643291926270169 0.857748704357546 0.743183210151423 0.744520895277465 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686686998098468 0.800258610256751 0.744396899576407 0.744540296009893 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.613483240385302 0.823840112346812 0.713698532120815 0.71572541360705 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667673265835909 0.770232285849985 0.716155894854165 0.716288792154144 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997876582539543 0.999792782555895 0.99892471080798 0.99890131700791 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997912706346052 1.00056738574423 0.999273471326349 0.999262923107345 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997758870089855 0.999634265531371 0.998738121958175 0.998721105729412 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996208743609556 0.999319287553367 0.99770634931756 0.997682407576983 0.999
"v.efficacy" "v.efficacy" 0.239612944461156 0.38989209614048 0.310380853355006 0.310649959824276 0.3
