"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0515364453827597 0.0640825167468665 0.0579723833425654 0.0579659054724824 0.06 30000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00698920595514525 0.0117543810187436 0.00932989020995898 0.00935000310870249 0.01 30000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641906180667406 0.752648035131072 0.699592260312652 0.699801811698689 0.7 30000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.661376958685567 0.749890458770451 0.706165724076592 0.706187118229502 0.7 30000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.604618505854181 0.717140790712113 0.664912976582609 0.66456255198763 0.7 30000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.6938502482043 0.784442262403624 0.736720242297455 0.736580280893966 0.7 30000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99740505150958 0.999724346383831 0.998647573572538 0.998617194592781 0.999 30000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997017083235711 0.999583075303079 0.998430011486734 0.998374802973135 0.999 30000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997703300230656 0.999602432075124 0.998723316532512 0.998685368741813 0.999 30000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998220508067706 0.999999606102002 0.999318588112268 0.999235740293571 0.999 30000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.466861081579323 0.689830284270474 0.568998728278539 0.572467751576799 0.6 30000 0.999 "300+/1000-"
