"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576360404111622 0.0635743735990409 0.060780746032916 0.0607355625722794 0.06
"Low prevalence pop" "Low prevalence pop" 0.00870980078404119 0.0114469791159584 0.0100647089045741 0.0100718466231037 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.450628351676677 0.52816693796789 0.490527576824304 0.490572822030124 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.486003100235272 0.529108710529431 0.506169087647219 0.506048724492707 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.49147439153712 0.57478930237101 0.534593346866845 0.534029696710352 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.485404830929666 0.527005460353367 0.505625903730196 0.505976764497087 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9982013918304 0.998838730063592 0.998506738063675 0.998509378440411 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998496833592686 0.999575357060424 0.999048072331575 0.99904168717489 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998516572577011 0.999143654547351 0.998834127770854 0.998829748328476 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998223410160769 0.999315412661902 0.998786797627472 0.9987810473493 0.9987
"v.efficacy" "v.efficacy" 0.247395491684072 0.306187299317543 0.274238479360692 0.274945097720413 0.3
