"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561437238534851 0.0633869677059924 0.0596567692505311 0.0596641120766573 0.06 80000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00942948644567828 0.0123353367619581 0.010811603342244 0.0108200611346308 0.01 80000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667805876118726 0.717870090589275 0.693515380622145 0.693427207758436 0.7 80000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690817734579599 0.735353884044063 0.713582571153422 0.713303579867076 0.7 80000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.701775973380269 0.751415249373157 0.725447226549415 0.72564778452945 0.7 80000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674608436119565 0.720792990198921 0.697001694751226 0.697214582461339 0.7 80000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99946755827507 0.999999995198631 0.99983958315719 0.999799389834726 0.9998 80000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99902182111467 0.999999975687128 0.99964547105761 0.999589116229559 0.9998 80000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999308814443982 0.9999794361084 0.99970731505799 0.99967593509122 0.9998 80000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999109720342722 0.999979176755402 0.999629197353939 0.999583943541751 0.9998 80000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.530876032964026 0.649991360368655 0.588398210388551 0.589385630688497 0.6 80000 0.9998 "1500+/5000-"
