"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573449699086579 0.0629389128532366 0.0600722296675127 0.0601039427063348 0.06
"Low prevalence pop" "Low prevalence pop" 0.00930743684643572 0.0117130628721887 0.0104668481055431 0.0105087945060358 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.49447999212722 0.54190578378193 0.517452107274063 0.517562673685322 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.494093409165477 0.535545114536434 0.514978507236509 0.51488828742441 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.491527452519696 0.537270942422661 0.513967868254988 0.513984269289101 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.465073513195397 0.504637142802323 0.483888369241183 0.483778602224986 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998449893299253 0.999300909803112 0.998875718855773 0.998874603184475 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999066697819676 1.0000969872786 0.999563549339359 0.999568387166446 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998520411372543 0.999424998171478 0.998981583501503 0.998980075494676 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998271018818911 0.999265276823713 0.998767960236885 0.998768394599612 0.999
"v.efficacy" "v.efficacy" 0.66167608086239 0.762795517687401 0.71319672607958 0.713107667901075 0.75
