"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527554387429144 0.0611329634037151 0.0569106763043387 0.0569269533137906 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.007697111900756 0.0110361790185265 0.00935844867429969 0.0093728326881169 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65974284956266 0.757486422907867 0.704657177172932 0.704666279428483 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673411490603731 0.749631463649075 0.711151614886831 0.711265941167258 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663505230326516 0.766947942557837 0.715793205658272 0.715717206027173 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646198662519624 0.718835330599995 0.682037552675439 0.682879590176392 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997559865589987 0.999266548305382 0.99844527951897 0.998434756576699 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99833032795385 0.999999198071537 0.999164435937718 0.99913094537069 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998124555685997 0.999645394636388 0.998878330575081 0.99887219479576 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997726593217836 0.999638118367003 0.998736535530922 0.998726385072182 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.50374249637946 0.662858076506188 0.578837112044722 0.580612322569713 0.6 90000 0.999 "30+/100-"
