"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0531993277643849 0.0610553761530015 0.0573967172337463 0.0574244185553218 0.06 1e+05 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00731585228751753 0.0103715133916605 0.00886112144113713 0.00889217357022765 0.01 1e+05 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661081654197888 0.754259176928945 0.70994852352252 0.70998128002525 0.7 1e+05 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692292937906236 0.76319821411983 0.730070064208012 0.730088636210471 0.7 1e+05 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.6786041311198 0.767752183669329 0.723600940854059 0.723152110973993 0.7 1e+05 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679579801437898 0.749625473403891 0.712645661837977 0.712527426793843 0.7 1e+05 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998042213013213 0.999502784663433 0.998763643990759 0.998762471702047 0.9991 1e+05 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997885857927209 0.999684180120017 0.998779669741915 0.998759754273834 0.9991 1e+05 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998191665784948 0.999668186582749 0.998919816083943 0.998911771155516 0.9991 1e+05 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997518867637905 0.999335485046399 0.998465298483182 0.998461471372244 0.9991 1e+05 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.521867561910419 0.665701303695586 0.592555579902351 0.593677775253259 0.6 1e+05 0.9991 "30+/100-"
