"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569502365037057 0.0681804904057373 0.0624545326383144 0.0624371040905943 0.06
"Low prevalence pop" "Low prevalence pop" 0.00730950664694226 0.0116445775149451 0.00937512159363833 0.009414729456518 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.610994802477896 0.764278748946289 0.686972150162975 0.687503944645923 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659736846789804 0.749954440000702 0.704562833423294 0.704532192637138 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.619496657824222 0.771075269307184 0.691663309984479 0.692879638247556 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.670189476670375 0.771137121801012 0.71822782088173 0.718922089632895 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997879910909276 0.999990719341237 0.998924546265316 0.998881895110273 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997717025334458 0.9999991763681 0.998955298374466 0.998888071653063 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997091714610228 0.999610967194648 0.998441940421862 0.998401757356316 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998643053984416 0.999999997881001 0.999556327216437 0.999468094597583 0.999
"v.efficacy" "v.efficacy" 0.459240478660273 0.658276693460079 0.554182742238997 0.55530518822923 0.6
