"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0506783394709211 0.0599394936645981 0.0551074785041232 0.0551772184366955 0.06
"Low prevalence pop" "Low prevalence pop" 0.00857835243703923 0.0127651479890084 0.0106909175598012 0.0107325416082372 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.694781955969821 0.866594516986654 0.781751514271561 0.782403668221921 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.820454045860815 0.903991052520469 0.864656756262201 0.864486041862018 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.734692795942432 0.901722678029448 0.819815498255719 0.82012008979415 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.821622325990956 0.902456346850351 0.862051758487383 0.861991846580238 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998178280986161 0.99991969668728 0.999098742363188 0.999077221321164 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997794372890063 1.00009013525247 0.998976104060718 0.998959162451377 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998524493020149 1.00024872311161 0.999490619968331 0.999465283824392 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996873504708316 0.999459637714961 0.998222560150683 0.998206056096673 0.999
"v.efficacy" "v.efficacy" 0.278720525241636 0.408297247405553 0.342057407070819 0.343656313450579 0.3
