"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0517460335679917 0.0613784160083305 0.0567689787094506 0.0567354967872097 0.06 60000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00814722483394289 0.011829599751546 0.0100531331871045 0.0100806437226966 0.01 60000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667869873729583 0.784378571046672 0.722114884146658 0.723191394037107 0.7 60000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671171795326568 0.765251925226852 0.720374380995327 0.720225298359419 0.7 60000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.623717478279041 0.721656194074672 0.67372285267822 0.673977288542594 0.7 60000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681504732902324 0.761366935755441 0.71812403421707 0.718447280757699 0.7 60000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999050101483043 0.999999840207055 0.999710304857544 0.999638455397443 0.9994 60000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998554053822206 0.999997850842279 0.999462017640993 0.999384576981709 0.9994 60000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998150923149559 0.999907320998774 0.99906371245995 0.999035416680878 0.9994 60000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996981430021223 0.999587204786735 0.998280105284685 0.998248685939931 0.9994 60000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.541841117933509 0.723637889720656 0.626795286006128 0.628131443108985 0.6 60000 0.9994 "30+/100-"
