"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562698832549834 0.0638317958077932 0.059926814096993 0.0599454440923653 0.06 80000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00931531915051592 0.0124491694117967 0.0108701946755651 0.0108780532172404 0.01 80000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665984512053302 0.717107282297443 0.691706446839742 0.691697017241406 0.7 80000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685914979605895 0.731407938721475 0.709363292056124 0.709223735725132 0.7 80000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.701016242597227 0.751888266527971 0.725964017991006 0.726043003076878 0.7 80000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675385398192508 0.724035457027812 0.699130170568673 0.699562751685763 0.7 80000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998901964214931 0.999891916221116 0.999416049135023 0.999400781413958 0.9992 80000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998289160208601 0.999723951001585 0.999041794283891 0.999014265885552 0.9992 80000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998659890707372 0.999684000509844 0.999188184182784 0.999166282481746 0.9992 80000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998612395967481 0.999842855620295 0.99926270892261 0.999229429515895 0.9992 80000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.527879386509728 0.653548992253097 0.587466497890137 0.588390799589448 0.6 80000 0.9992 "1500+/5000-"
