"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570415168368209 0.0679681497498461 0.0621845157951814 0.0622273608762903 0.06
"Low prevalence pop" "Low prevalence pop" 0.00910166993833043 0.0133283568758182 0.0112600677456826 0.0112977845887263 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662617751552448 0.797494740008016 0.725183059176473 0.726120298837439 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663060229004136 0.752395241728386 0.709638584900237 0.709990596402426 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.664394607418002 0.77312329490369 0.718903407548735 0.71888254399648 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664600041381301 0.747044768102583 0.706784788243455 0.706733175665107 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999189753147262 0.999999869350895 0.999782159842099 0.999710012838382 0.9997
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998846049889166 0.999999938196774 0.999659503227652 0.99956884778753 0.9997
"SpStd vaccine pop" "SpStd vaccine pop" 0.99828195584355 0.999998692799952 0.999217498343822 0.999169894590061 0.9997
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998359800440175 0.999999702406306 0.999435908265469 0.999330975658823 0.9997
"v.efficacy" "v.efficacy" 0.443185229015764 0.60843024520236 0.524409602563586 0.525691923331184 0.6
