"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0555263423492099 0.0626583333840494 0.0591373763278632 0.0591718079283883 0.06
"Low prevalence pop" "Low prevalence pop" 0.00912973342271448 0.0119988900017142 0.0105584793270751 0.0105750472257509 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683326316858411 0.735217307105825 0.710342226187179 0.710205856303602 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678709378067236 0.727405233661157 0.702989884073863 0.702808589298316 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.690949890162741 0.740557070816517 0.716387215964708 0.716512428179553 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667363857530176 0.710880182211705 0.689975385206543 0.689916390317848 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998557895075469 0.999632562579035 0.999130725487731 0.999114511982629 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999278461352829 0.99999990304508 0.999768843152334 0.999716324054065 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.998518147898927 0.999595507767466 0.999112962162312 0.999099223455023 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998087796330707 0.999586542693816 0.998850472655463 0.99882896213993 0.9992
"v.efficacy" "v.efficacy" 0.548201364913633 0.667509785605621 0.605137251041155 0.605664939994661 0.6
