"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0474166027662937 0.0719789892549579 0.0590543131584216 0.0591443525273488 0.06
"Low prevalence pop" "Low prevalence pop" 0.00690128578089729 0.0156917008276615 0.0110496392109716 0.0111446746853826 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.661158387131299 0.986130258301823 0.810030727504142 0.81220150020784 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.594615460702324 0.804280792801696 0.703748311344957 0.704787498344708 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.56575833605835 0.814694669718989 0.687112013416221 0.690662041343433 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.531784706303797 0.741063808934742 0.636548628013486 0.638730609474789 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99675994506123 0.999999970696435 0.998915694689717 0.998697675464302 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995441534592392 0.999999802525345 0.998480226008111 0.998173610837512 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.993703281029882 0.999402336588282 0.996569483487739 0.996493576586969 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996195224268789 0.999999144179815 0.998631726607571 0.998410358745965 0.999
"v.efficacy" "v.efficacy" 0.369257310255303 0.774135644405736 0.557008524978192 0.56410341452823 0.6
